================ Training Loss (Thu Aug 12 04:25:34 2021) ================
================ Training Loss (Thu Aug 12 04:29:10 2021) ================
================ Training Loss (Thu Aug 12 04:36:08 2021) ================
================ Training Loss (Thu Aug 12 04:37:50 2021) ================
(epoch: 28, iters: 200, time: 0.072, data: 0.002) G_GAN: 14.157 G_L1: 29.478 D_real: 0.000 D_fake: 0.000 
(epoch: 28, iters: 300, time: 0.072, data: 0.002) G_GAN: 13.797 G_L1: 26.484 D_real: 0.000 D_fake: 0.000 
(epoch: 28, iters: 400, time: 0.230, data: 0.003) G_GAN: 13.191 G_L1: 30.013 D_real: 0.000 D_fake: 0.000 
(epoch: 29, iters: 100, time: 0.071, data: 0.297) G_GAN: 12.943 G_L1: 43.062 D_real: 0.000 D_fake: 0.000 
(epoch: 29, iters: 200, time: 0.072, data: 0.002) G_GAN: 14.029 G_L1: 38.065 D_real: 0.000 D_fake: 0.000 
(epoch: 29, iters: 300, time: 0.071, data: 0.002) G_GAN: 13.889 G_L1: 31.427 D_real: 0.000 D_fake: 0.000 
(epoch: 29, iters: 400, time: 0.228, data: 0.002) G_GAN: 13.260 G_L1: 21.747 D_real: 0.000 D_fake: 0.000 
(epoch: 30, iters: 100, time: 0.071, data: 0.266) G_GAN: 13.742 G_L1: 33.556 D_real: 0.000 D_fake: 0.000 
(epoch: 30, iters: 200, time: 0.071, data: 0.002) G_GAN: 14.649 G_L1: 40.175 D_real: 0.000 D_fake: 0.000 
(epoch: 30, iters: 300, time: 0.072, data: 0.002) G_GAN: 13.896 G_L1: 24.973 D_real: 0.000 D_fake: 0.000 
(epoch: 30, iters: 400, time: 0.219, data: 0.002) G_GAN: 13.571 G_L1: 44.415 D_real: 0.000 D_fake: 0.000 
(epoch: 31, iters: 100, time: 0.071, data: 0.347) G_GAN: 14.412 G_L1: 26.053 D_real: 0.000 D_fake: 0.000 
(epoch: 31, iters: 200, time: 0.073, data: 0.002) G_GAN: 12.770 G_L1: 26.194 D_real: 0.000 D_fake: 0.000 
(epoch: 31, iters: 300, time: 0.073, data: 0.002) G_GAN: 14.421 G_L1: 33.205 D_real: 0.000 D_fake: 0.000 
(epoch: 31, iters: 400, time: 0.234, data: 0.003) G_GAN: 13.780 G_L1: 23.807 D_real: 0.000 D_fake: 0.000 
(epoch: 32, iters: 100, time: 0.071, data: 0.328) G_GAN: 14.890 G_L1: 31.105 D_real: 0.000 D_fake: 0.000 
(epoch: 32, iters: 200, time: 0.071, data: 0.002) G_GAN: 14.329 G_L1: 27.999 D_real: 0.000 D_fake: 0.000 
(epoch: 32, iters: 300, time: 0.071, data: 0.002) G_GAN: 14.916 G_L1: 25.691 D_real: 0.000 D_fake: 0.000 
(epoch: 32, iters: 400, time: 0.234, data: 0.002) G_GAN: 13.873 G_L1: 37.801 D_real: 0.000 D_fake: 0.000 
(epoch: 33, iters: 100, time: 0.072, data: 0.303) G_GAN: 14.507 G_L1: 44.463 D_real: 0.000 D_fake: 0.000 
(epoch: 33, iters: 200, time: 0.072, data: 0.002) G_GAN: 14.911 G_L1: 44.583 D_real: 0.000 D_fake: 0.000 
(epoch: 33, iters: 300, time: 0.075, data: 0.002) G_GAN: 14.654 G_L1: 37.616 D_real: 0.000 D_fake: 0.000 
